Date,Open,High,Low,Close,Adj Close,Volume,Stock
2021-02-09,13.225000381469727,13.265000343322754,13.039999961853027,13.100000381469727,10.819125175476074,4337161.0,ENGI.PA
2021-02-10,13.114999771118164,13.244999885559082,13.055000305175781,13.119999885559082,10.835641860961914,3877886.0,ENGI.PA
2021-02-11,13.104999542236328,13.204999923706055,13.039999961853027,13.104999542236328,10.823253631591797,3338898.0,ENGI.PA
2021-02-12,13.029999732971191,13.069999694824219,12.954999923706055,13.055000305175781,10.781959533691406,3555813.0,ENGI.PA
2021-02-15,13.100000381469727,13.145000457763672,13.039999961853027,13.104999542236328,10.823253631591797,3868181.0,ENGI.PA
2021-02-16,13.114999771118164,13.180000305175781,12.925000190734863,12.9399995803833,10.686982154846191,3401521.0,ENGI.PA
2021-02-17,12.9399995803833,13.029999732971191,12.850000381469727,12.984999656677246,10.724146842956543,3715766.0,ENGI.PA
2021-02-18,12.975000381469727,13.010000228881836,12.774999618530273,12.795000076293945,10.567229270935059,4881431.0,ENGI.PA
2021-02-19,12.795000076293945,12.960000038146973,12.664999961853027,12.895000457763672,10.649818420410156,4673118.0,ENGI.PA
2021-02-22,12.850000381469727,12.96500015258789,12.720000267028809,12.734999656677246,10.517675399780273,5375489.0,ENGI.PA
2021-02-23,12.739999771118164,12.779999732971191,12.479999542236328,12.670000076293945,10.463993072509766,5474323.0,ENGI.PA
2021-02-24,12.649999618530273,12.795000076293945,12.609999656677246,12.645000457763672,10.443346977233887,6317690.0,ENGI.PA
2021-02-25,12.6899995803833,12.734999656677246,12.569999694824219,12.604999542236328,10.410309791564941,4404104.0,ENGI.PA
2021-02-26,12.454999923706055,12.489999771118164,12.015000343322754,12.085000038146973,9.98084831237793,10341959.0,ENGI.PA
2021-03-01,12.305000305175781,12.399999618530273,11.96500015258789,12.010000228881836,9.918907165527344,7115652.0,ENGI.PA
2021-03-02,11.954999923706055,12.039999961853027,11.78499984741211,11.819999694824219,9.761988639831543,7430094.0,ENGI.PA
2021-03-03,11.819999694824219,11.850000381469727,11.364999771118164,11.53499984741211,9.526610374450684,9293471.0,ENGI.PA
2021-03-04,11.5,11.6899995803833,11.444999694824219,11.505000114440918,9.50183391571045,9552138.0,ENGI.PA
2021-03-05,11.479999542236328,11.5649995803833,11.380000114440918,11.4350004196167,9.444023132324219,7193583.0,ENGI.PA
2021-03-08,11.545000076293945,11.619999885559082,11.3149995803833,11.5,9.49770450592041,7049925.0,ENGI.PA
2021-03-09,11.505000114440918,12.039999961853027,11.489999771118164,11.880000114440918,9.811542510986328,9477747.0,ENGI.PA
2021-03-10,11.895000457763672,11.979999542236328,11.789999961853027,11.970000267028809,9.885871887207031,4742753.0,ENGI.PA
2021-03-11,12.005000114440918,12.180000305175781,11.96500015258789,12.15999984741211,10.042790412902832,5303570.0,ENGI.PA
2021-03-12,12.15999984741211,12.25,12.045000076293945,12.1850004196167,10.063438415527344,4630681.0,ENGI.PA
2021-03-15,12.210000038146973,12.300000190734863,12.125,12.15999984741211,10.042790412902832,3470101.0,ENGI.PA
2021-03-16,12.199999809265137,12.225000381469727,12.045000076293945,12.109999656677246,10.001496315002441,3903808.0,ENGI.PA
2021-03-17,12.109999656677246,12.170000076293945,12.015000343322754,12.069999694824219,9.968460083007812,5356773.0,ENGI.PA
2021-03-18,12.149999618530273,12.244999885559082,12.079999923706055,12.135000228881836,10.022143363952637,7489926.0,ENGI.PA
2021-03-19,12.130000114440918,12.194999694824219,12.029999732971191,12.194999694824219,10.071696281433105,17374395.0,ENGI.PA
2021-03-22,12.145000457763672,12.145000457763672,11.989999771118164,12.0649995803833,9.964330673217773,4505524.0,ENGI.PA
2021-03-23,12.010000228881836,12.170000076293945,11.949999809265137,12.109999656677246,10.001496315002441,4292704.0,ENGI.PA
2021-03-24,11.954999923706055,11.975000381469727,11.800000190734863,11.96500015258789,9.881742477416992,6413613.0,ENGI.PA
2021-03-25,11.875,12.095000267028809,11.854999542236328,11.979999542236328,9.89413070678711,4340283.0,ENGI.PA
2021-03-26,12.074999809265137,12.255000114440918,11.979999542236328,12.03499984741211,9.939554214477539,7779473.0,ENGI.PA
2021-03-29,12.050000190734863,12.180000305175781,12.050000190734863,12.15999984741211,10.042790412902832,4871119.0,ENGI.PA
2021-03-30,12.199999809265137,12.239999771118164,11.979999542236328,12.03499984741211,9.939554214477539,5612550.0,ENGI.PA
2021-03-31,12.074999809265137,12.125,12.020000457763672,12.104999542236328,9.997366905212402,6816989.0,ENGI.PA
2021-04-01,12.168000221252441,12.17199993133545,12.01200008392334,12.121999740600586,10.011405944824219,4823701.0,ENGI.PA
2021-04-06,12.168000221252441,12.246000289916992,12.076000213623047,12.154000282287598,10.037836074829102,4631351.0,ENGI.PA
2021-04-07,12.173999786376953,12.394000053405762,12.163999557495117,12.27400016784668,10.136940956115723,4175319.0,ENGI.PA
2021-04-08,12.281999588012695,12.359999656677246,12.248000144958496,12.289999961853027,10.150156021118164,4464577.0,ENGI.PA
2021-04-09,12.239999771118164,12.326000213623047,12.20199966430664,12.326000213623047,10.179887771606445,3663709.0,ENGI.PA
2021-04-12,12.359999656677246,12.538000106811523,12.288000106811523,12.45199966430664,10.28394889831543,5105173.0,ENGI.PA
2021-04-13,12.48799991607666,12.489999771118164,12.116000175476074,12.260000228881836,10.12537956237793,6315416.0,ENGI.PA
2021-04-14,12.267999649047852,12.288000106811523,12.175999641418457,12.253999710083008,10.120423316955566,4085076.0,ENGI.PA
2021-04-15,12.288000106811523,12.380000114440918,12.192000389099121,12.246000289916992,10.11381721496582,3799489.0,ENGI.PA
2021-04-16,12.359999656677246,12.473999977111816,12.279999732971191,12.402000427246094,10.242655754089355,6647449.0,ENGI.PA
2021-04-19,12.444000244140625,12.5,12.326000213623047,12.387999534606934,10.23109245300293,3660014.0,ENGI.PA
2021-04-20,12.39799976348877,12.39799976348877,12.09000015258789,12.17199993133545,10.052700996398926,7346159.0,ENGI.PA
2021-04-21,12.25,12.25,12.034000396728516,12.086000442504883,9.981675148010254,3978502.0,ENGI.PA
2021-04-22,12.14799976348877,12.359999656677246,12.12399959564209,12.300000190734863,10.158414840698242,4378030.0,ENGI.PA
2021-04-23,12.288000106811523,12.425999641418457,12.255999565124512,12.359999656677246,10.207967758178711,3664026.0,ENGI.PA
2021-04-26,12.317999839782715,12.529999732971191,12.29800033569336,12.496000289916992,10.32028865814209,4236827.0,ENGI.PA
2021-04-27,12.491999626159668,12.494000434875488,12.288000106811523,12.34000015258789,10.191451072692871,4135733.0,ENGI.PA
2021-04-28,12.359999656677246,12.486000061035156,12.359999656677246,12.39799976348877,10.239351272583008,3897680.0,ENGI.PA
2021-04-29,12.40999984741211,12.446000099182129,12.248000144958496,12.302000045776367,10.160065650939941,5376271.0,ENGI.PA
2021-04-30,12.303999900817871,12.444000244140625,12.300000190734863,12.369999885559082,10.216226577758789,4865402.0,ENGI.PA
2021-05-03,12.392000198364258,12.458000183105469,12.302000045776367,12.447999954223633,10.280646324157715,3384896.0,ENGI.PA
2021-05-04,12.470000267028809,12.595999717712402,12.357999801635742,12.402000427246094,10.242655754089355,4856384.0,ENGI.PA
2021-05-05,12.47599983215332,12.53600025177002,12.357999801635742,12.38599967956543,10.229440689086914,4777155.0,ENGI.PA
2021-05-06,12.392000198364258,12.59000015258789,12.392000198364258,12.529999732971191,10.348368644714355,4769371.0,ENGI.PA
2021-05-07,12.576000213623047,12.673999786376953,12.515999794006348,12.612000465393066,10.416091918945312,4341165.0,ENGI.PA
2021-05-10,12.612000465393066,12.670000076293945,12.562000274658203,12.649999618530273,10.44747543334961,3881149.0,ENGI.PA
2021-05-11,12.527999877929688,12.5600004196167,12.12399959564209,12.184000015258789,10.06261157989502,8210172.0,ENGI.PA
2021-05-12,12.152000427246094,12.420000076293945,12.152000427246094,12.246000289916992,10.11381721496582,4872418.0,ENGI.PA
2021-05-13,12.154000282287598,12.411999702453613,12.052000045776367,12.406000137329102,10.24595832824707,5425821.0,ENGI.PA
2021-05-14,12.526000022888184,12.684000015258789,12.47599983215332,12.684000015258789,10.475556373596191,6483555.0,ENGI.PA
2021-05-17,12.710000038146973,12.760000228881836,12.53600025177002,12.715999603271484,10.501982688903809,5753965.0,ENGI.PA
2021-05-18,13.109999656677246,13.258000373840332,13.0,13.100000381469727,10.819125175476074,8559841.0,ENGI.PA
2021-05-19,13.152000427246094,13.204000473022461,12.958000183105469,13.121999740600586,10.83729362487793,6718994.0,ENGI.PA
2021-05-20,13.163999557495117,13.1899995803833,12.88599967956543,13.064000129699707,10.789393424987793,5361575.0,ENGI.PA
2021-05-21,13.065999984741211,13.1899995803833,13.045999526977539,13.144000053405762,10.855463981628418,5599735.0,ENGI.PA
2021-05-24,12.670000076293945,12.723999977111816,12.527999877929688,12.642000198364258,10.879560470581055,4087794.0,ENGI.PA
2021-05-25,12.673999786376953,12.699999809265137,12.588000297546387,12.588000297546387,10.833088874816895,4357892.0,ENGI.PA
2021-05-26,12.666000366210938,12.666000366210938,12.484000205993652,12.508000373840332,10.764241218566895,3502539.0,ENGI.PA
2021-05-27,12.40999984741211,12.496000289916992,12.253999710083008,12.258000373840332,10.549094200134277,6427232.0,ENGI.PA
2021-05-28,12.293999671936035,12.392000198364258,12.25,12.265999794006348,10.555978775024414,4084737.0,ENGI.PA
2021-05-31,12.25,12.260000228881836,12.140000343322754,12.149999618530273,10.45615005493164,4140680.0,ENGI.PA
2021-06-01,12.210000038146973,12.342000007629395,12.204000473022461,12.281999588012695,10.569747924804688,3863623.0,ENGI.PA
2021-06-02,12.29800033569336,12.411999702453613,12.291999816894531,12.338000297546387,10.617940902709961,3629418.0,ENGI.PA
2021-06-03,12.35200023651123,12.368000030517578,12.21399974822998,12.331999778747559,10.612777709960938,3633662.0,ENGI.PA
2021-06-04,12.333999633789062,12.359999656677246,12.15999984741211,12.3100004196167,10.59384536743164,3951388.0,ENGI.PA
2021-06-07,12.331999778747559,12.420000076293945,12.258000373840332,12.390000343322754,10.662692070007324,3755604.0,ENGI.PA
2021-06-08,12.416000366210938,12.496000289916992,12.331999778747559,12.34000015258789,10.61966323852539,4303300.0,ENGI.PA
2021-06-09,12.336000442504883,12.357999801635742,12.255999565124512,12.291999816894531,10.578353881835938,2979601.0,ENGI.PA
2021-06-10,12.333999633789062,12.350000381469727,12.128000259399414,12.206000328063965,10.50434398651123,3528278.0,ENGI.PA
2021-06-11,12.241999626159668,12.342000007629395,12.21399974822998,12.315999984741211,10.599008560180664,4179909.0,ENGI.PA
2021-06-14,12.350000381469727,12.407999992370605,12.300000190734863,12.307999610900879,10.592123031616211,4215931.0,ENGI.PA
2021-06-15,12.36400032043457,12.432000160217285,12.3100004196167,12.331999778747559,10.612777709960938,4475608.0,ENGI.PA
2021-06-16,12.34000015258789,12.366000175476074,12.244000434875488,12.244000434875488,10.537046432495117,5197491.0,ENGI.PA
2021-06-17,12.1899995803833,12.218000411987305,12.053999900817871,12.128000259399414,10.437217712402344,5852349.0,ENGI.PA
2021-06-18,12.11400032043457,12.157999992370605,11.807999610900879,11.899999618530273,10.241003036499023,12108629.0,ENGI.PA
2021-06-21,11.960000038146973,11.961999893188477,11.765999794006348,11.800000190734863,10.154945373535156,7079051.0,ENGI.PA
2021-06-22,11.819999694824219,11.850000381469727,11.694000244140625,11.729999542236328,10.094703674316406,5549920.0,ENGI.PA
2021-06-23,11.788000106811523,11.79800033569336,11.526000022888184,11.569999694824219,9.957009315490723,7288436.0,ENGI.PA
2021-06-24,11.595999717712402,11.727999687194824,11.557999610900879,11.684000015258789,10.055116653442383,4741216.0,ENGI.PA
2021-06-25,11.71399974822998,11.727999687194824,11.564000129699707,11.630000114440918,10.008645057678223,3907486.0,ENGI.PA
2021-06-28,11.607999801635742,11.685999870300293,11.541999816894531,11.592000007629395,9.975942611694336,3608888.0,ENGI.PA
2021-06-29,11.571999549865723,11.628000259399414,11.53600025177002,11.565999984741211,9.953567504882812,3933101.0,ENGI.PA
2021-06-30,11.529999732971191,11.600000381469727,11.381999969482422,11.553999900817871,9.943239212036133,7090092.0,ENGI.PA
2021-07-01,11.670000076293945,11.76200008392334,11.565999984741211,11.732000350952148,10.09642505645752,5316957.0,ENGI.PA
2021-07-02,11.781999588012695,11.824000358581543,11.678000450134277,11.753999710083008,10.115357398986816,3822018.0,ENGI.PA
2021-07-05,11.75,11.751999855041504,11.630000114440918,11.697999954223633,10.067164421081543,2724734.0,ENGI.PA
2021-07-06,11.649999618530273,11.668000221252441,11.52400016784668,11.593999862670898,9.97766399383545,4344306.0,ENGI.PA
2021-07-07,11.616000175476074,11.696000099182129,11.562000274658203,11.680000305175781,10.051673889160156,4534751.0,ENGI.PA
2021-07-08,11.616000175476074,11.633999824523926,11.418000221252441,11.527999877929688,9.92086410522461,7712955.0,ENGI.PA
2021-07-09,11.557999610900879,11.699999809265137,11.515999794006348,11.605999946594238,9.987990379333496,5091905.0,ENGI.PA
2021-07-12,11.619999885559082,11.687999725341797,11.513999938964844,11.640000343322754,10.017251014709473,3488778.0,ENGI.PA
2021-07-13,11.656000137329102,11.678000450134277,11.553999900817871,11.618000030517578,9.998316764831543,3718088.0,ENGI.PA
2021-07-14,11.564000129699707,11.618000030517578,11.515999794006348,11.612000465393066,9.993154525756836,3456636.0,ENGI.PA
2021-07-15,11.609999656677246,11.62600040435791,11.416000366210938,11.456000328063965,9.858901977539062,5633197.0,ENGI.PA
2021-07-16,11.571999549865723,11.637999534606934,11.526000022888184,11.621999740600586,10.00175952911377,5234518.0,ENGI.PA
2021-07-19,11.569999694824219,11.571999549865723,11.107999801635742,11.227999687194824,9.662687301635742,9823378.0,ENGI.PA
2021-07-20,11.22599983215332,11.27400016784668,11.020000457763672,11.092000007629395,9.545647621154785,6398043.0,ENGI.PA
2021-07-21,11.027999877929688,11.220000267028809,10.97599983215332,11.182000160217285,9.623101234436035,5617255.0,ENGI.PA
2021-07-22,11.222000122070312,11.437999725341797,11.222000122070312,11.315999984741211,9.738419532775879,5319149.0,ENGI.PA
2021-07-23,11.342000007629395,11.5,11.333999633789062,11.46399974822998,9.8657865524292,4993605.0,ENGI.PA
2021-07-26,11.411999702453613,11.605999946594238,11.35200023651123,11.486000061035156,9.884719848632812,3961197.0,ENGI.PA
2021-07-27,11.461999893188477,11.526000022888184,11.331999778747559,11.39799976348877,9.808987617492676,5013255.0,ENGI.PA
2021-07-28,11.413999557495117,11.604000091552734,11.413999557495117,11.557999610900879,9.94668197631836,4233118.0,ENGI.PA
2021-07-29,11.59000015258789,11.710000038146973,11.571999549865723,11.600000381469727,9.982827186584473,5143765.0,ENGI.PA
2021-07-30,11.699999809265137,11.815999984741211,11.12399959564209,11.251999855041504,9.683341979980469,11832679.0,ENGI.PA
2021-08-02,11.300000190734863,11.413999557495117,11.26200008392334,11.345999717712402,9.764237403869629,4838562.0,ENGI.PA
2021-08-03,11.404000282287598,11.609999656677246,11.350000381469727,11.482000350952148,9.881278038024902,5269544.0,ENGI.PA
2021-08-04,11.605999946594238,11.609999656677246,11.48799991607666,11.517999649047852,9.91225814819336,5191147.0,ENGI.PA
2021-08-05,11.581999778747559,11.696000099182129,11.534000396728516,11.621999740600586,10.00175952911377,5585358.0,ENGI.PA
2021-08-06,11.597999572753906,11.696000099182129,11.482000350952148,11.649999618530273,10.025856018066406,4714787.0,ENGI.PA
2021-08-09,11.64799976348877,11.744000434875488,11.612000465393066,11.654000282287598,10.029298782348633,2803455.0,ENGI.PA
2021-08-10,11.675999641418457,11.732000350952148,11.640000343322754,11.682000160217285,10.053396224975586,3269702.0,ENGI.PA
2021-08-11,11.732000350952148,11.833999633789062,11.70199966430664,11.800000190734863,10.154945373535156,3414206.0,ENGI.PA
2021-08-12,11.795999526977539,11.86400032043457,11.789999961853027,11.793999671936035,10.149781227111816,3115453.0,ENGI.PA
2021-08-13,11.77400016784668,11.944000244140625,11.765999794006348,11.92199993133545,10.259936332702637,4457740.0,ENGI.PA
2021-08-16,11.899999618530273,11.982000350952148,11.838000297546387,11.95199966430664,10.285754203796387,4104915.0,ENGI.PA
2021-08-17,11.935999870300293,11.998000144958496,11.812000274658203,11.949999809265137,10.284032821655273,3594158.0,ENGI.PA
2021-08-18,11.949999809265137,12.149999618530273,11.942000389099121,12.14799976348877,10.454428672790527,5169577.0,ENGI.PA
2021-08-19,12.050000190734863,12.204000473022461,11.982000350952148,12.163999557495117,10.468198776245117,5805423.0,ENGI.PA
2021-08-20,12.196000099182129,12.338000297546387,12.173999786376953,12.338000297546387,10.617940902709961,5856341.0,ENGI.PA
2021-08-23,12.37399959564209,12.39799976348877,12.22599983215332,12.315999984741211,10.599008560180664,4430183.0,ENGI.PA
2021-08-24,12.350000381469727,12.406000137329102,12.293999671936035,12.37399959564209,10.648921966552734,3807719.0,ENGI.PA
2021-08-25,12.38599967956543,12.38599967956543,12.178000450134277,12.211999893188477,10.509507179260254,5243308.0,ENGI.PA
2021-08-26,12.173999786376953,12.192000389099121,12.010000228881836,12.04800033569336,10.36837100982666,5044597.0,ENGI.PA
2021-08-27,12.0600004196167,12.15999984741211,12.017999649047852,12.034000396728516,10.3563232421875,3708910.0,ENGI.PA
2021-08-30,12.020000457763672,12.088000297546387,11.98799991607666,12.079999923706055,10.395909309387207,2426273.0,ENGI.PA
2021-08-31,12.067999839782715,12.288000106811523,12.057999610900879,12.131999969482422,10.440659523010254,7373400.0,ENGI.PA
